mp4url,status
https://fileimosscdn.lejiaolexue.com/shixun/ce14a6e4d121ffe982184b252717dfb03e301fc9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ee19db418a5dc257577b6078309a8ce8b218307d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/383a8343491d909bc5d53225ab7aab30dd93ff36.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/422a50690a58d42ee1ff18aa9eca7a938e5e2bf4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2a9d90c036018ccc6683206fa03a4214395847d5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c4412241a0f866eec5ea67dbb9486982eeafe31b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1a22f119e9743871899bb2007713d464f9729dc0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/530ccd39fae54e023111b8a3e28adfcff66ebf09.mp4,404
https://fileimosscdn.lejiaolexue.com/shixun/656c6dc086a96601001798fb04d18420f49ff9ab.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9645fe6a521d5b57dcc1407578b5318847742f6c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/63e3e4e39ecc883ff7db2c6f85792922685e596b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a687476697c13745bb29fbd72c535dc6e5bb7dc5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/99266f633416c5fa7653b4a849c595315efa9670.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/66c89ab9011c229b1a7c9a648233b402449048ed.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/95225155a56a9b7bea104d6f53bfa0686367b5c1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/33e104a0b26eb3c4033a819a2f9721acb670394b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d83b77469cc29edb81a4540a8b6daad84b2fca3d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9a68f403d1bb6bd78a63e23dcd4f35c50b1a455d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1a21d890c00416425fae20ad613e8f6cb787451e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/72aaa242a175686e982c7461360e134fcc7f30e6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/99b9971b1773966bec1351d3e41f367e8433d0ce.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6c69edccb0e9056b78c68c6178870759b8b38559.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8f732ac0557cf8dac955feb022310f8214ad4658.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e6816f31bee07c29e06111aad0c042a6998f39c8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b064dd889d0e1e99dbcd90298e5ec39cfcc1e184.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ab18eec98ec47668055d5dd5c10d7fe90c929f3c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/61e0bd2bf74aad19fa55b08b3f8c9025847f2e2c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c4c1b94596ecd2cb81bd403d582ca513eaa78fe0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7f4328f7030f3fe8e80efabb7dcc6e3cf147e19a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/083d56f797062fbe360676f700d226b5e4812c26.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/653c0924dfa126b5c0444850728bb6268c8c6228.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f883055a04a4f2e94f775d8e1b4a4c2d3142b6b0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0984888896c0bfce10d4c57d098b9297b55dcdbd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a82b6c6f6912fa2b2f0184a7c89769744b639bbc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d1ca5151601e1f30ff1a459b9a6107c5b1e7e1ea.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/406425385131ea0ad7068a7d4f6b260f228ecc63.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a4be96f42180aa14d88844131e3c687bdf6a8eae.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5e995ccc89b5ef2b0c103c35be6841d3da019668.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7b9201c555f7aae450defd4ac764d5694fd4bfba.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5e13f4d581ce6416580bb6b72ab90dce71bd07c1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f68c262ccf4a4dd91709b7e69622ed45d3cd7160.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/59ce54d0c6bb5d8afc36ff06443a9dd005d01c5b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/16e595eb5b5bf0f12b3c4c9d6b1f6ed2bbe5af8b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d13008e1094c4df6e88bdd32193a39c2bfd7488c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f4d0a2dfeff98e525b1deef020c6f6baf88f7abe.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/687543a5d0358dd611ce19217197e0ecf144c0a3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/840deced4a01387b11b17a31c3d1611f753bf831.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f9c4a6e33b4ed1d9c30ca4fd58894d6ba3b1cd5b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/98b90b697670da2dca2b3027bd4be7dd0d2b3473.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4a1f5d6198c0f59140822cdd1f7e76009735a475.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e046444861f23069b761b2233a7059226662c865.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fcc236459eb073c934a222533d8b9dff61b18fa3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4b7df7c40dff52cfa71bb216e1a01bd6c4eb83fc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4647617007c86f72969ff442cdcfa7d6e1ca58d9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/77d6e3c45f2f836788a4039a4833b0dd52ae99ff.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ba897e0dc20788a4a7f85913d7358362f9adebd8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/73e5d11a22bdde8ce5f18efa4976bd38ad517ce7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e2b47ef29e14a782e8fd9f50ffdc4fbe6d66dcde.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/aedafb04ba911edef1804ae74535df5b5c9c0012.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/90357d4a88bb6e6de7e0e01bf86dff5afd8d4e65.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b0d65bfa1241cb9856cdd964a6820f0a6de53f0b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c2c0dbd5b4528221098a23e06c957812e1811006.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/976a423e98b1eb6382c2f520e7bae6a89e6d8846.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2ce19f8135cc288cc5f9fe8fce2be8efee0ff89e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f7eaacdcec233e3dbcede4fe6d51e3230d39456c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f4eb4ab62411fd5b1bbafb08f4af50e2916daa0d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e2c9fe22c89cb1f44a459ca894054220ef03ecae.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b31ef98167d266f242fd2deed20c7d43aea9d339.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/134976319fa48511dbb14aee174ba2fc44158600.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/135a716377aa58498b7a51f0e871f2bf0c0b0d7a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0f5ccd70b959ea84e127ff04b874fa4d059987fb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3a7e22d04e5d4533e5a19370fac434802a17b47a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/cf2df9d14b8d075b433b1f88ef5ef29bf38afcb8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/49455deeff56ea46eccb90c3cfa7c60e7c7879fe.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2a5d8a8b1682549eef363dad122e26a8d68d2825.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e6da8274ae5db46df996a4579e2ee7b015e4f0e8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/66c541cfbbbdcae38c2479a1faed1d09d8eea083.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b808bb55034b6ce0464ee2a60e3fb84d9de6f2a3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4676e918579ffa794142224c6c6cf8802d2e2838.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a87b2662c45984feec726200f59f6e0bb89cb03a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/15e0b250a8e34b511aa4e579783af05a72282de4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/76ed58f2dd66346761078886df2932a0425d5ab1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/047f3f34200676249ef1321a3360c93b61bbcc0f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6e9967c384a3bb7a311c6d95f24b0d125f4bf1e5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9112c0bcf91a064518b5d256ad3026205185e45e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/82ec2194263e3049883cd5e2630d7513fe4e5b4a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b3dc64310bffa018d69d33caba01d57ecf7b52cc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4cb0f5b0ebb04786c7eab8c3c1836af066066762.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7ed5e115ce7fb1db98dc41272ef7fc561c3f0ac2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fbe6e0d5b547ac192170f0ba6261e0064c7a20b9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fa0c96a0848f825c8bde3ca50cc24af5b4d82d9a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e7871ec2bc00b6fab625ddd43c56ec317884b3ed.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/05a8514e8c973af45b21250a09d51cc1c2e6e08d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a8c376d659b331663d8ea8a1c683c9d9d42a2b60.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1cca46f628bafed27e49c5b3f0d5d2c37178633d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/31669a1d00f6cf50bf092d4505a3f8835dddd4ae.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/135e2ec7538cdf480b9b2c27624e652ecfb05a20.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ad9b2e1dbe1186ba2a1377938f39b55aaf834a39.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0c7da370e6b72d054f9036e8b3b7e3674ee7a643.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c706b1d9e67f9cf2c1acdca0011c072ddc4e8d54.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/69cb0076f366abb8a101e5dcdfdefd4a81a27a59.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/98f216616f35023ea20ab3e41c3a202b9770eb1e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5803a80e37fcb3b8c92034d3ba971a51b22d15e0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e86db56068565869ce878ea02b0e6d1f544f42a5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/955e8aa47fe31c63c09b62e7975077a0d1385588.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/511157077c3b7f85d34c436130f7f9aaed1f93a5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a42121a1a790dd2e19b2a42471178c66ef3dca70.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b54360f62aab98132b230580500ec74de6113e0f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8dcf1eaea0217592530fc05b802c78a46395d6c1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/316e3c6d93486491eadfb4a68159ff8caea3794f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1eab2d5e642a33281ebd2a237a7e76c26a9bbc6a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9cdeb4d7b197a653456508b74c13c5bcbbb53b0f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5ac7234c492debadff579949b7e579bd2c2fe0ae.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b4bb1ad86f323245765e3558756165555eb29eec.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/80380da0579b8e68df3758b165d929afde424351.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/92553fac2c1ef256c967bd7b50abbc68cbef0743.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/440277e054fcaa22542a93a38fb1b4cf2dbaa5a3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a3c80c246015cbdc8fb4b8466e36a1e224abcf65.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dcdb1951ea4d41c30e5148223c0e040d217d405f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6a857a99f68557b16aee13f852baddf0a9177271.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8374f1940029db0869ac0c98d49290438a730862.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a13b25c3c3174dc6cc8f6c046ccc43746c35cebc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/eaa9f27d26ccdb51d1ef7547d84f5c6abef01b85.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0cccc25c8156f29939ead25fea973482a2f199be.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2033c83125cfda579500472e26448c10b1bfa921.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6bb5c2852651e8309cb9d8886c995eec06fd8ed2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5f59252125118ebf027f41d888a184e854ec9f7b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c7c1730cfccdd8b7c8b34e08108a4e87e31fdba7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5dcd217c7ac889348a7ee25b22c90c9d32d5d814.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/da15621a8d5e69526f1267c358f3b0381c4245f8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/844ffc6c55bd7e8dbd7349bb599fb4190d33b4e4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5090b690f229fb54ace3b85d1b21579e8d62375f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/96ba4037955a8f4e2f8a754a5a395c5d05398fe2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3155632d1236d4c9e525a659c4c077eec2e75a76.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/af64755a42fe4d6645144b31b88da638249a28c3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2bb168b9481de0fb4e7f436b5dcf6cb4290cd670.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6847948aa22351120df1a4ed334f01eae81118aa.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ea1ff4e95ec0ce479f4aa7e516e0798d16df9e8d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/680096764f7d99f9662b1b98f64574fc301c7a05.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1cd60791b904d908c0957a7d6601e5da85bd5040.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5b3c487ef60fd239a34e696d7b6352bf14f3be84.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e5fa7dc566f70d21246d5588009182b40df315ea.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8715f8474d2a508cfc98bfbbbb792d9d5f4c25c1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7d90cc38ff0bbf0821351170b6fd15f3dbbe040d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/188417c53423f032183df26abf9488ea76738933.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2e2daa2448444ebbed3a312439350966ad0964c3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9d99a8adafb5d17d9cc43a32a40beb92d787df62.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7eac7b1b673acfb0bc7a925f71578c8635132129.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b27cc0d6b66d9526aa793c130b16dee2e5fc079a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e09afc128a5ca8bb8032baf48cc192caddb1cf04.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/03aeb7adf91d3f37c2c89452d0a42f14c8d84237.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/74bf4fc49b6e1ffc2c0796669eb62ceef8e9d05f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d4c610290457fa0feb5852f2826e7de00776f691.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2a22fc60609d97af14ee3603a3b6309c2fd87241.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e35a6e1c2b21b67bd3c436374a71a0a7831ef894.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ef0a1d909a058cac4a8230f19c66b6db9c2f9128.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/efc4ca0ca8903c811a8f6496978b0c622c9af39f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bbaefa915ef1783e9a66cf49ecc637ef851b1927.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a21a75b632bce17b35d67f382db6655d7601915a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b7ae0eecd81be95707dd1bed9875fac3df6b7bb8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/35cf82cb9ed2dd99b59d127a9c629dd37fd2e4c2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/56796d76b951abda8cfb03e8734909421a6c6562.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e7ddb6cda6345743f53c1549402de0246f10d20d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d9f9785eaf711b5a269daaf926ed7f6e20c89bb7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ea8329c0cc2d83efa72a50d3c9556a89342fc0c3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b853fd963b58b211127c31bee92c2f4aa6cf70a6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dc3155e8762890a8428996ee177362c9ae20da09.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3a70ab5088a3b0e37d4a783e37f9fadfd0d8e27d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d609c5a41c2a59d090cab815e010132984cfeabb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/82eacdcad6958048cf1ce1af2f92a969ddd6a819.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bb1a25661ed47ef39da2aa8f31d6c672d1d2f129.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fe12f401b5e8b86a1a015978b5d188a945c0842a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f32a5b16e811d5ce8d31451a9354ea3e3ba8d91f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/24fb8f2a977a07af87bff01167e0c92a2cca3827.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/524b7d66008e4a9681c2f95f452608cbe1b705da.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e68b016ac5a9929ba62298359be64518027a88b9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/72a618cffa309b0f6d1c2dba51af1c8bd39cec68.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f0597822ff2fae0e9ca03eb396c4dd8b364d294c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/07a365e03c337a590bbde0b0c9b796579537700b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5080d6510d82f1a2c6c6d86a3d62617c77bb137d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b0d9308ac73cf54649f921b9864bd68ab4896c0b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9f0e2e1f10872c674386899d115ecafd0ea001af.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/64b3a6bd90081aad9058e4d0a2b48b83a62d8bc2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/883b407b7f66289ebc5bfc6d8aa1bf252e6d4499.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8c1ca3d31de1c893466e989ebae856085f78d446.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/929e5d9f5a828ab67eca214b0a2784745047d3b1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/25112a907a781ea892b85f20ff51f14f85037d0f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/38fc31fb73b1b3486b73045ad386b8434bf315f3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6826708274bbc003787a9a94916166f8546f83c1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d96d663bc3154a86eae9d960054d36d84bb1bf69.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/61c18de2bbe620f780858e1c056c0d56b1b603ef.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c73bef27a263f65659295c137b5816ae3024e4f0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1fe1bc33e6e0875ff896b45684077b5b3a8dc77b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/07613804a28548a4c3eea6549324ed59038de4af.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b6ec040a05792a5860673ce86be9ca4c9a8f7676.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6176eb05428e2d4fabf82ebda1637347a3381468.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/17d9c7e4c46077d7bee5d7d5f71ff57b15301179.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/38ebb0e02a74fb7412e43246ca0d75966b4c2855.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/15ead106368ccfc3502deb3b42f54778a069b4bc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fdbfa4d8f172a44943a5dbb6083ea51a386e060a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7af316d9da991152f402b6c29f79f8e6025076c7.MP4,404
https://fileimosscdn.lejiaolexue.com/shixun/2770bb09b4d87753edfe7d6b7066daba13d6cebe.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/deb1138259cdc4aea4657240e19e74c6556c7474.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fa276980f4b2e6e4d22ad63b743f8897be7d4155.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1dce7ee641046a57093536fbdefb391159ecd3af.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/32349d66f72c1115e824ad0818292f904fac9d6f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e62852281ab8de395eaa424f029ff312a46f878c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5e5c915ac65526fc5ec33816d63a9e291531d473.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fbd88555dedb42e3569c88541c552d2d68d8e5a9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4db9892fd4a4cb945d981c72e97585dc6112810c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3d9d4c86de535c4244920ae037e95febdb4c2146.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8c1c6df3a8e0eefd22294d6d1554a9af74e4cabc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f3d514a3132b1aa5c30da8897ff3a45f70ac14b4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/280a8780e41cb2f7a6a31ba756aae3616504a602.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/eac1754af2497e093b161b851f1a0da1ae65a125.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7a6e2efee2d75149aacf9a66ea87b55790f31b28.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/793ece5813431229108c334e6bfc494d39e6d11e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f30dce0cd764dd27ed2ad464f3c64dc3795cac16.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4c9155fd5d3cf92ebcad19a57cd7121ebfbf608d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bdf67c735b85a71546f0283e4b2ba784cbfb83a5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ed84f4105703271bfe5159b9430bdef2ed18c3a3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/747de363cfa696448ac2e28ee737b43320ebe1df.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e92ffa287a17cbe311babd81bf1c03e5991cc6d2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c65a556ca72cae4498611be0e0937dcea0acff31.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/111702563d599566cf7d1ac4232b452738d9e53e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/215f525f9fc78dc04275d9bc2b3b6d73c0157a00.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/980969339b4e786e6355efbff474f8fec96c4438.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/98e3654cc0e2fd5afadb563579d55b36973bd615.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1233527a617e84da8f23ffa329c53fd07c3f1cef.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c14b10e15b635a8074f2960f30e7a5ca77ec7b09.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/446273e80860bad03960838e1411cd1c73412ea5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f413986e1e3b520c4f1f4e49e55639294554339f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/76f397d358c9e2ef2e18e6cf718892513e16eed4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/46a3c0b1396136dc475ea331c4415b77179ecd70.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fd2705b1dc5b49be144b34f28d675907dcafd835.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/371f071843e06b2d8e40b3011089c962a870e727.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d05e393ff00f5a55de5a591a2b21ffbaeec71592.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0bdd141fc58060c48fdcda693570d27c65cee4fa.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6f333c84ff469005b33d7204da862b9594f67906.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/97ec8ad4145debd5ccc6b30e0e66c2846b19275a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ca7d7f211e09773e1cb385da10bef9bc28ea58ef.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/12d12b8a974088d26693d78c90712dc3fc8bd47c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/77cb3c54f5ae7f9ca97d97b175688200f81d42d4.mp4,200
